V	%
1.13308913309	12.5132625298
1.13797313797	12.7254900319
1.14285714286	12.9551874756
1.14774114774	13.1856799253
1.15262515263	13.4145823832
1.15750915751	13.6355454345
1.16239316239	13.8545239538
1.16727716728	14.0822356883
1.17216117216	14.3153080419
1.17704517705	14.5255486376
1.18192918193	14.7246733944
1.18681318681	14.9029532796
1.1916971917	15.0800400873
1.19658119658	15.2607014393
1.20146520147	15.4546639939
1.20634920635	15.6533906591
1.21123321123	15.8672069761
1.21611721612	16.0881688706
1.221001221	16.3611460495
1.22588522589	16.6855407667
1.23076923077	17.0635407804
1.23565323565	17.418707839
1.24053724054	17.6684563253
1.24542124542	17.7784417078
1.25030525031	17.8260898163
1.25518925519	17.8904116629
1.26007326007	18.0393084074
1.26495726496	18.2245365899
1.26984126984	18.4379536383
1.27472527473	18.6644781808
1.27960927961	18.9239533254
1.28449328449	19.2110255157
1.28937728938	19.5296638561
1.29426129426	19.8649783293
1.29914529915	20.2106183842
1.30402930403	20.5193292142
1.30891330891	20.8482919593
1.3137973138	21.1572013684
1.31868131868	21.4593631495
1.32356532357	21.7523913102
1.32844932845	22.0581254843
1.33333333333	22.3555219777
1.33821733822	22.6279013698
1.3431013431	22.9020717276
1.34798534799	23.1728635023
1.35286935287	23.400177125
1.35775335775	23.6481419515
1.36263736264	23.9171500665
1.36752136752	24.1579632069
1.37240537241	24.3711843145
1.37728937729	24.6129920751
1.38217338217	24.8792170396
1.38705738706	25.160930965
1.39194139194	25.4442278402
1.39682539683	25.729717101
1.40170940171	26.0380288451
1.40659340659	27.3107937576
1.41147741148	26.9123244981
1.41636141636	27.1983572382
1.42124542125	27.4705759001
1.42612942613	27.7625244078
1.43101343101	28.0702524899
1.4358974359	28.4963423972
1.44078144078	28.9401844779
1.44566544567	29.2577739315
1.45054945055	29.4649018999
1.45543345543	29.7075319826
1.46031746032	29.9600281045
1.4652014652	30.2283062361
1.47008547009	30.510390937
1.47496947497	30.8141782858
1.47985347985	31.1514927147
1.48473748474	31.480918371
1.48962148962	31.8103537686
1.49450549451	32.1299111535
1.49938949939	32.4238371308
1.50427350427	32.7966607769
1.50915750916	33.1911868679
1.51404151404	33.5995197313
1.51892551893	33.9131706839
1.52380952381	34.2149781278
1.52869352869	34.5049540366
1.53357753358	34.8836958856
1.53846153846	35.272306006
1.54334554335	35.6707730332
1.54822954823	36.0495148822
1.55311355311	36.4617980172
1.557997558	36.9490356523
1.56288156288	37.2784637439
1.56776556777	37.4362708521
1.57264957265	37.7084990522
1.57753357753	38.0083338971
1.58241758242	38.3279030526
1.5873015873	38.6257650956
1.59218559219	38.967029593
1.59706959707	39.2787055113
1.60195360195	39.5844607915
1.60683760684	39.8704935317
1.61172161172	40.2038647919
1.61660561661	40.5885272791
1.62148962149	40.9337396127
1.62637362637	41.314456496
1.63125763126	41.7188417261
1.63614163614	42.152820203
1.64102564103	42.4072913592
1.64590964591	42.8215377578
1.65079365079	43.336391373
1.65567765568	43.9143677503
1.66056166056	44.470651221
1.66544566545	44.9204117075
1.67032967033	45.2143330171
1.67521367521	45.4490720951
1.6800976801	45.7153749893
1.68498168498	46.0211327048
1.68986568987	46.3426675593
1.69474969475	46.4985114038
1.69963369963	46.6839298243
1.70451770452	47.0725377124
1.7094017094	47.5459756781
1.71428571429	48.0016519322
1.71916971917	48.3705324097
1.72405372405	48.672335186
1.72893772894	49.0668635093
1.73382173382	49.5600195503
1.73870573871	50.0512050216
1.74358974359	50.4516493155
1.74847374847	50.8678754161
1.75335775336	51.1775738648
1.75824175824	51.4892473478
1.76312576313	51.8009210338
1.76800976801	52.1106241502
1.77289377289	52.4065204942
1.77777777778	52.7477778886
1.78266178266	53.0594562422
1.78754578755	53.4263663531
1.79242979243	53.7695989848
1.79731379731	54.0990295118
1.8021978022	54.5053895732
1.80708180708	54.9373930158
1.81196581197	55.2490664988
1.81684981685	55.3733467299
1.82173382173	55.5035378579
1.82661782662	55.7560339798
1.8315018315	56.1150484182
1.83638583639	56.5273291179
1.84126984127	57.0066781835
1.84615384615	57.5274477692
1.85103785104	58.1409382344
1.85592185592	58.7997944177
1.86080586081	59.2140408163
1.86568986569	59.4625915373
1.87057387057	59.6874694467
1.87545787546	59.8886790093
1.88034188034	59.8945996475
1.88522588523	60.3325141899
1.89010989011	60.8315906661
1.89499389499	61.1866643712
1.89987789988	61.1846940046
1.90476190476	61.0328002287
1.90964590965	61.4746697104
1.91452991453	62.2183561743
1.91941391941	62.9857012437
1.9242979243	63.1632333271
1.92918192918	63.0369829323
1.93406593407	63.234247094
1.93894993895	63.5755186944
1.94383394383	63.7234621987
1.94871794872	63.7175415606
1.9536019536	63.9365083701
1.95848595849	64.3369526639
1.96336996337	64.7452784244
1.96825396825	65.3587642219
1.97313797314	65.8992610153
1.97802197802	66.5048604756
1.98290598291	67.388599439
1.98778998779	67.7140796944
1.99267399267	67.5345677061
1.99755799756	67.3491446178
2.00244200244	67.4517175334
2.00732600733	67.812707209
2.01221001221	68.2743038984
2.01709401709	68.7378711573
2.02197802198	69.2270815943
2.02686202686	69.3967322112
2.03174603175	69.3848958054
2.03663003663	69.3572727224
2.04151404151	69.5190323344
2.0463980464	69.982604261
2.05128205128	70.4895528684
2.05616605617	71.0201978286
2.06105006105	71.5271651066
2.06593406593	71.8802591098
2.07081807082	72.2708420322
2.0757020757	72.7186226138
2.08058608059	73.0677756807
2.08547008547	73.3774790001
2.09035409035	73.4840019843
2.09523809524	73.5707977608
2.10012210012	73.9061440554
2.10500610501	74.0777650389
2.10989010989	74.430859042
2.11477411477	74.497927205
2.11965811966	74.630098238
2.12454212454	74.5827479473
2.12942612943	74.8076305244
2.13431013431	75.2909249909
2.13919413919	75.6124645131
2.14407814408	75.6953146857
2.14896214896	75.7919718337
2.15384615385	76.0918135787
2.15873015873	76.4745056992
2.16361416361	76.7447493267
2.1684981685	76.7723724098
2.17338217338	76.7250219162
2.17826617827	77.0978479976
2.18315018315	77.2872164868
2.18803418803	77.6008698747
2.19291819292	78.222246677
2.1978021978	78.8199551326
2.20268620269	79.1671238299
2.20757020757	79.3920110746
2.21245421245	79.7234119683
2.21733821734	80.0903174115
2.22222222222	80.277715534
2.22710622711	80.0863766782
2.23199023199	79.9403988728
2.23687423687	80.1830336233
2.24175824176	80.3980548289
2.24664224664	80.6032006601
2.25152625153	81.0509812416
2.25641025641	81.2837594912
2.26129426129	81.2936255303
2.26617826618	81.2107658194
2.27106227106	81.0430902368
2.27594627595	80.9385516223
2.28083028083	80.9247355145
2.28571428571	80.887265266
2.2905982906	80.9306608204
2.29548229548	80.9069784706
2.30036630037	80.672234522
2.30525030525	80.6446305155
2.31013431013	81.0667630483
2.31501831502	81.5816213312
2.3199023199	81.9919318672
2.32478632479	82.1674889163
2.32967032967	82.2542798222
2.33455433455	82.4416779448
2.33943833944	82.7533656338
2.34432234432	83.0472774052
2.34920634921	83.1932552105
2.35409035409	83.2761149215
2.35897435897	83.2622988137
2.36385836386	83.2386164639
2.36874236874	83.3293669767
2.37362637363	83.516755764
2.37851037851	83.7771570966
2.38339438339	84.0513461251
2.38827838828	84.2249470135
2.39316239316	84.3945882951
2.39804639805	84.645104512
2.40293040293	84.9922967506
2.40781440781	85.3552521252
2.4126984127	85.6708805475
2.41758241758	85.7261076371
2.42246642247	85.6314257263
2.42735042735	85.7537307202
2.43223443223	86.0713153031
2.43711843712	86.4204732406
2.442002442	86.7341170903
2.44688644689	86.8781198613
2.45177045177	86.8071107621
2.45665445665	86.5447439334
2.46153846154	86.2212338417
2.46642246642	86.0358107535
2.47130647131	86.0022719028
2.47619047619	85.9726833237
2.48107448107	85.9707176247
2.48595848596	86.0772406089
2.49084249084	86.3198755623
2.49572649573	86.6867714672
2.50061050061	86.9313814549
2.50549450549	87.0162162002
2.51037851038	86.9984498209
2.51526251526	87.0418451724
2.52014652015	87.1503338555
2.52503052503	87.28645516
2.52991452991	87.3653550612
2.5347985348	87.4856850207
2.53968253968	87.6119307478
2.54456654457	87.7717248638
2.54945054945	88.0557705961
2.55433455433	88.5745696123
2.55921855922	88.8152388667
2.5641025641	88.5587971409
2.56898656899	88.4463581862
2.57387057387	88.6712265573
2.57875457875	88.7836750503
2.58363858364	88.6219152353
2.58852258852	88.3733740527
2.59340659341	88.8803319954
2.59829059829	89.2827515265
2.60317460317	89.4228133613
2.60805860806	89.4602836099
2.61294261294	89.5687722931
2.61782661783	89.655563199
2.62271062271	89.7068590936
2.62759462759	89.7601206872
2.63247863248	89.8193075866
2.63736263736	89.7798434301
2.64224664225	89.6969930545
2.64713064713	89.6772798499
2.65201465201	89.6930523212
2.6568986569	89.6634637421
2.66178266178	89.6318903875
2.66666666667	89.6871365536
2.67155067155	89.8429708598
2.67643467643	90.0126214767
2.68131868132	90.083630576
2.6862026862	90.1013876199
2.69108669109	89.9435780765
2.69597069597	89.556940555
2.70085470085	89.146630222
2.70573870574	89.2886768324
2.71062271062	89.750254648
2.71550671551	90.0422007205
2.72039072039	90.2848356738
2.72527472527	90.5925637559
2.73015873016	90.7977189224
2.73504273504	90.9042514449
2.73992673993	90.9929985115
2.74481074481	91.1251790828
2.74969474969	91.2396024071
2.75457875458	91.3579477941
2.75946275946	91.4329069619
2.76434676435	91.3993776495
2.76923076923	91.3796455713
2.77411477411	91.4289568933
2.778998779	91.4368478981
2.78388278388	91.4269911943
2.78876678877	91.375704838
2.79365079365	91.2849541222
2.79853479853	91.1527830893
2.80341880342	90.8430988465
2.8083028083	90.622152335
2.81318681319	90.8647870854
2.81807081807	91.1251790828
2.82295482295	91.1922472458
2.82783882784	91.0561354796
2.83272283272	90.985117045
2.83760683761	91.1804061724
2.84249084249	91.4329069619
2.84737484737	91.789946366
2.85225885226	92.0089178432
2.85714285714	92.0345563537
2.86202686203	92.0365220526
2.86691086691	92.0700704416
2.87179487179	92.0424473585
2.87667887668	91.9142265971
2.88156288156	91.7840401367
2.88644688645	91.7110464649
2.89133089133	91.6163738895
2.89621489621	91.6262305933
2.9010989011	91.6814576828
2.90598290598	91.7090903042
2.91086691087	91.7781148308
2.91575091575	91.9240926362
2.92063492063	92.0227152802
2.92551892552	92.0700704416
2.9304029304	92.1608020808
2.93528693529	92.3126956537
2.94017094017	92.42908488
2.94505494505	92.5395485974
2.94993894994	92.774292546
2.95482295482	93.1530390626
2.95970695971	93.4686486112
2.96459096459	93.7053675941
2.96947496947	93.953918315
2.97435897436	94.0229712536
2.97924297924	94.1630142148
2.98412698413	94.4608951314
2.98901098901	94.5180785846
2.99389499389	94.2577056638
2.99877899878	93.8690929051
3.00366300366	93.6698537091
3.00854700855	93.7112929
3.01343101343	93.7073426284
3.01831501832	93.7310156429
3.0231990232	93.7467881142
3.02808302808	93.6836698169
3.03296703297	93.6895951227
3.03785103785	93.7921585
3.04273504274	93.8848749148
3.04761904762	93.9144730321
3.0525030525	93.8908002206
3.05738705739	94.0880643823
3.06227106227	94.4391784805
3.06715506716	94.7370498588
3.07203907204	94.6561749234
3.07692307692	94.4608951314
3.08180708181	94.3859264253
3.08669108669	94.4529947912
3.09157509158	94.4431287521
3.09645909646	94.478642637
3.10134310134	94.9698187731
3.10622710623	96.0192580818
3.11111111111	95.2459923741
3.115995116	94.3188580593
3.12087912088	93.6028042168
3.12576312576	93.8868499491
3.13064713065	94.5082314191
3.13553113553	94.8475231146
3.14041514042	95.1355191184
3.1452991453	95.2578336505
3.15018315018	94.9264232186
3.15506715507	94.7824299859
3.15995115995	95.0881734953
3.16483516484	95.2499426457
3.16971916972	95.2025970226
3.1746031746	95.0743760583
3.17948717949	94.9422052283
3.18437118437	94.9481303312
3.18925518926	94.987575817
3.19413919414	95.1966717168
3.19902319902	95.8062214487
3.20390720391	96.1829833928
3.20879120879	95.9502146815
3.21367521368	95.5655521943
3.21855921856	95.1414444243
3.22344322344	94.871196129
3.22832722833	94.8317413079
3.23321123321	95.1157965784
3.2380952381	95.514265838
3.24297924298	95.9719122558
3.24786324786	96.3427679705
3.25274725275	96.6189322363
3.25763125763	96.9759811786
3.26251526252	97.2186063908
3.2673992674	97.1535225974
3.27228327228	96.7787263523
3.27716727717	96.4256088079
3.28205128205	96.4591476585
3.28693528694	96.4907114749
3.29181929182	96.2066562043
3.2967032967	95.7431031514
3.30158730159	95.8002961429
3.30647130647	96.220472515
3.31135531136	96.1790331212
3.31623931624	96.0744947096
3.32112332112	96.0685694038
3.32600732601	95.8910373203
3.33089133089	95.5754086952
3.33577533578	95.3505498623
3.34065934066	95.3091104686
3.34554334554	95.3248924782
3.35042735043	95.7273118064
3.35531135531	96.072510137
3.3601953602	95.9462644099
3.36507936508	95.662199804
3.36996336996	95.8338254552
3.37484737485	96.2145472091
3.37973137973	96.6919163698
3.38461538462	97.4533598776
3.3894993895	98.0372520225
3.39438339438	97.7354399109
3.39926739927	97.0174014958
3.40415140415	96.5104528885
3.40903540904	96.2184972777
3.41391941392	96.0310991552
3.4188034188	95.9719122558
3.42368742369	95.9324669729
3.42857142857	95.9186508651
3.43345543346	95.9659871528
3.43833943834	96.0054513094
3.44322344322	96.0172923828
3.44810744811	95.9561209108
3.45299145299	95.6799661833
3.45787545788	95.879196044
3.46275946276	97.1614042669
3.46764346764	97.2758182559
3.47252747253	97.0233172634
3.47741147741	96.9444173623
3.4822954823	97.0233172634
3.48717948718	96.7964831933
3.49206349206	96.5321413303
3.49694749695	96.5676363417
3.50183150183	96.8457756417
3.50671550672	97.1397064897
3.5115995116	97.2304476672
3.51648351648	97.1574633307
3.52136752137	97.1554882964
3.52625152625	97.0884199304
3.53113553114	96.9010218079
3.53601953602	96.7570285751
3.5409035409	96.6287982754
3.54578754579	96.4453408861
3.55067155067	96.3328923931
3.55555555556	96.0232176887
3.56043956044	95.5596364267
3.56532356532	95.8200282211
3.57020757021	96.3151448875
3.57509157509	96.4907114749
3.57997557998	96.3960295641
3.58485958486	96.3309362324
3.58974358974	96.3309362324
3.59462759463	96.2362449863
3.59951159951	96.0508123598
3.6043956044	96.0468716265
3.60927960928	96.2737245703
3.61416361416	96.6110507697
3.61904761905	96.9562584357
3.62393162393	97.1278747516
3.62881562882	97.189027147
3.6336996337	97.1969086136
3.63858363858	97.1693046071
3.64346764347	97.0746226963
3.64835164835	96.9641494406
3.65323565324	96.8813086032
3.65811965812	96.5735711858
3.663003663	96.3526340097
3.66788766789	96.3664314467
3.67277167277	96.5084778542
3.67765567766	96.7412372301
3.68253968254	96.9957037186
3.68742368742	97.0627720846
3.69230769231	97.2126999586
3.69719169719	97.3113321409
3.70207570208	97.4632259167
3.70695970696	97.5066119329
3.71184371184	97.2777932902
3.71672771673	97.0390992731
3.72161172161	96.8398694124
3.7264957265	96.6860099376
3.73137973138	96.7392621958
3.73626373626	96.9148192449
3.74114774115	97.1101177076
3.74603174603	97.419820824
3.75091575092	98.0175388179
3.7557997558	98.1812547935
3.76068376068	97.5500072844
3.76556776557	96.7984488923
3.77045177045	96.8734082631
3.77533577534	97.4316525621
3.78021978022	97.2422887406
3.7851037851	97.4178457897
3.78998778999	97.9169316012
3.79487179487	98.0707910761
3.79975579976	97.7078263661
3.80463980464	97.4987304664
3.80952380952	97.4395435669
3.81440781441	97.2580705473
3.81929181929	97.0410743074
3.82417582418	96.8161963979
3.82905982906	96.6248480038
3.83394383394	96.4058956032
3.83882783883	96.3526340097
3.84371184371	96.4098363365
3.8485958486	96.5183250197
3.85347985348	96.7550535408
3.85836385836	96.9345606585
3.86324786325	97.0844791971
3.86813186813	97.3921979439
3.87301587302	97.6999353613
3.8778998779	97.668371545
3.88278388278	97.4079797506
3.88766788767	97.9800498986
3.89255189255	97.9090312611
3.89743589744	97.8518289342
3.90231990232	98.2167688814
3.9072039072	98.3292076332
3.91208791209	98.4258647812
3.91697191697	97.9800498986
3.92185592186	97.8380221618
3.92673992674	98.2522543545
3.93162393162	98.4455779858
3.93650793651	98.5363191633
3.94139194139	98.3923259306
3.94627594628	98.4593940936
3.95115995116	98.569858014
3.95604395604	98.2956783208
3.96092796093	97.76502849
3.96581196581	97.3902322449
3.9706959707	97.2343977358
3.97557997558	97.4494096061
3.98046398046	97.4750481165
3.98534798535	97.2915907273
3.99023199023	97.3784005068
3.99511599512	97.4454688728
4.0	97.1949335793
4.00488400488	97.2146656575
4.00976800977	97.6604712048
4.01465201465	97.8143493503
4.01953601954	97.7650191547
4.02442002442	97.6170851886
4.0293040293	97.4316525621
4.03418803419	97.4375874063
4.03907203907	97.682168982
4.04395604396	97.9839906319
4.04884004884	98.1457502439
4.05372405372	98.2562141643
4.05860805861	98.3469553418
4.06349206349	98.3903506933
4.06837606838	98.4771418022
4.07326007326	98.4475625584
4.07814407814	98.5639420435
4.08302808303	98.0392365951
4.08791208791	98.1417999724
4.0927960928	98.2542389271
4.09768009768	98.4179737764
4.10256410256	98.8262995368
4.10744810745	98.9821433813
4.11233211233	98.6270696762
4.11721611722	98.3962759992
4.1221001221	98.2700209367
4.12698412698	98.3370890997
4.13186813187	98.455444025
4.13675213675	98.5244874252
4.14163614164	98.5777490188
4.14652014652	98.5047742206
4.1514041514	98.2345163871
4.15628815629	98.0766973054
4.16117216117	98.177304522
4.16605616606	97.9248226061
4.17094017094	97.5795865281
4.17582417582	97.6091941838
4.18070818071	98.1161616648
4.18559218559	98.7059791156
4.19047619048	98.9564859972
4.19536019536	98.91506568
4.20024420024	98.7237268242
4.20512820513	98.7059791156
4.21001221001	98.8756297324
4.2148962149	98.9900343861
4.21978021978	98.9742525794
4.22466422466	99.1794077459
4.22954822955	99.4082261857
4.23443223443	99.258307647
4.23931623932	99.2089869897
4.2442002442	98.999890887
4.24908424908	98.3015847531
4.25396825397	97.995822167
4.25885225885	97.2067748556
4.26373626374	95.8653892716
4.26862026862	95.368297368
4.2735042735	95.9817784978
4.27838827839	97.1475972916
4.28327228327	97.3626187001
4.28815628816	97.352752661
4.29304029304	97.7216331385
4.29792429792	98.0747222711
4.30280830281	98.8065769968
4.30769230769	99.571961035
4.31257631258	99.5463131891
4.31746031746	99.2366098698
4.32234432234	98.9367727925
4.32722832723	98.520546692
4.33211233211	98.193095867
4.336996337	98.0254204873
4.34188034188	97.9149565669
4.34676434676	97.8952149504
4.35164835165	97.7591127224
4.35653235653	97.4257272562
4.36141636142	96.8951060403
4.3663003663	96.3625000488
4.37118437118	96.7155891813
4.37606837607	97.8103990788
4.38095238095	98.962411303
4.38583638584	99.5443286165
4.39072039072	99.3293167463
4.3956043956	99.0018661242
4.40048840049	99.1971552516
4.40537240537	99.7455430498
4.41025641026	100.0
